,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
39157,39157,2023-10-12 05:47:50US0.394785075,2023-10-12 05:47:50US,0.394785075,120,5113,False,0.039488933
39158,39158,2023-10-12 05:47:50US0.395286662,2023-10-12 05:47:50US,0.395286662,31,5144,True,0.02774011300000001
39324,39324,2023-10-12 05:48:41US0.847384924,2023-10-12 05:48:41US,0.8473849240000001,282,282,True,0.8473849240000001
39325,39325,2023-10-12 05:48:41US0.870257924,2023-10-12 05:48:41US,0.870257924,576,858,False,0.870257924
39326,39326,2023-10-12 05:48:41US0.870556616,2023-10-12 05:48:41US,0.8705566159999999,3977,4835,False,0.0002986919999999893
39327,39327,2023-10-12 05:48:41US0.897831308,2023-10-12 05:48:41US,0.897831308,158,4993,True,0.05044638400000001
39328,39328,2023-10-12 05:48:41US0.919886462,2023-10-12 05:48:41US,0.919886462,120,5113,False,0.04932984600000001
39329,39329,2023-10-12 05:48:41US0.921150385,2023-10-12 05:48:41US,0.921150385,31,5144,True,0.023319077000000018
39330,39330,2023-10-12 05:48:41US0.853734,2023-10-12 05:48:41US,0.853734,282,5426,True,-0.06741638500000002
39331,39331,2023-10-12 05:48:41US0.88076177,2023-10-12 05:48:41US,0.88076177,576,6002,False,-0.039124692000000016
39332,39332,2023-10-12 05:48:41US0.88095377,2023-10-12 05:48:41US,0.88095377,3977,9979,False,0.00019199999999997
39333,39333,2023-10-12 05:48:41US0.901577539,2023-10-12 05:48:41US,0.901577539,158,10137,True,0.04784353900000005
39334,39334,2023-10-12 05:48:41US0.925848231,2023-10-12 05:48:41US,0.9258482309999999,120,10257,False,0.04489446100000005
39335,39335,2023-10-12 05:48:41US0.926685308,2023-10-12 05:48:41US,0.9266853079999999,31,10288,True,0.025107769
42715,42715,2023-10-12 03:20:16US0.403061248,2023-10-12 03:20:16US,0.403061248,286,286,True,0.403061248
42716,42716,2023-10-12 03:20:16US0.425544046,2023-10-12 03:20:16US,0.425544046,517,803,False,0.425544046
42717,42717,2023-10-12 03:20:16US0.42557091,2023-10-12 03:20:16US,0.42557091,2363,3166,False,2.686400000001532e-05
42718,42718,2023-10-12 03:20:16US0.425877978,2023-10-12 03:20:16US,0.425877978,1440,4606,False,0.00030706799999996587
42719,42719,2023-10-12 03:20:16US0.425988048,2023-10-12 03:20:16US,0.42598804799999995,233,4839,False,0.00011007000000001765
42720,42720,2023-10-12 03:20:16US0.495771043,2023-10-12 03:20:16US,0.49577104299999997,158,4997,True,0.09270979500000004
42721,42721,2023-10-12 03:20:16US0.514423309,2023-10-12 03:20:16US,0.514423309,120,5117,False,0.08843526099999999
42722,42722,2023-10-12 03:20:16US0.514599721,2023-10-12 03:20:16US,0.5145997210000001,31,5148,True,0.01882867799999993
42723,42723,2023-10-12 03:20:16US0.414050529,2023-10-12 03:20:16US,0.414050529,286,5434,True,-0.10054919199999997
42724,42724,2023-10-12 03:20:16US0.440996999,2023-10-12 03:20:16US,0.440996999,517,5951,False,-0.07342631
42725,42725,2023-10-12 03:20:16US0.441067547,2023-10-12 03:20:16US,0.441067547,4036,9987,False,7.054800000000361e-05
42726,42726,2023-10-12 03:20:16US0.503330338,2023-10-12 03:20:16US,0.5033303379999999,158,10145,True,0.08927980900000004
42727,42727,2023-10-12 03:20:16US0.522731304,2023-10-12 03:20:16US,0.522731304,120,10265,False,0.081663757
42728,42728,2023-10-12 03:20:16US0.522879128,2023-10-12 03:20:16US,0.5228791279999999,31,10296,True,0.019548789999999986
46657,46657,2023-10-12 03:55:09US0.501800779,2023-10-12 03:55:09US,0.501800779,282,282,True,0.501800779
46658,46658,2023-10-12 03:55:09US0.511744061,2023-10-12 03:55:09US,0.511744061,576,858,False,0.511744061
46659,46659,2023-10-12 03:55:09US0.511941822,2023-10-12 03:55:09US,0.511941822,3977,4835,False,0.0001977610000000185
46660,46660,2023-10-12 03:55:09US0.5466412,2023-10-12 03:55:09US,0.5466411999999999,158,4993,True,0.04484042100000008
46661,46661,2023-10-12 03:55:09US0.554291774,2023-10-12 03:55:09US,0.554291774,120,5113,False,0.04234995199999991
46662,46662,2023-10-12 03:55:09US0.554860315,2023-10-12 03:55:09US,0.554860315,31,5144,True,0.008219114999999944
46663,46663,2023-10-12 03:55:09US0.501744373,2023-10-12 03:55:09US,0.501744373,282,5426,True,-0.053115942000000034
46664,46664,2023-10-12 03:55:09US0.511690051,2023-10-12 03:55:09US,0.511690051,576,6002,False,-0.04260172299999998
46665,46665,2023-10-12 03:55:09US0.511894113,2023-10-12 03:55:09US,0.511894113,3977,9979,False,0.00020406200000000482
46666,46666,2023-10-12 03:55:09US0.552193128,2023-10-12 03:55:09US,0.552193128,158,10137,True,0.05044875500000001
46667,46667,2023-10-12 03:55:09US0.563191983,2023-10-12 03:55:09US,0.563191983,120,10257,False,0.05129786999999997
46668,46668,2023-10-12 03:55:09US0.563690421,2023-10-12 03:55:09US,0.563690421,31,10288,True,0.01149729300000002
47532,47532,2023-10-12 03:57:19US0.178006562,2023-10-12 03:57:19US,0.17800656199999998,282,282,True,0.17800656199999998
47533,47533,2023-10-12 03:57:19US0.196689843,2023-10-12 03:57:19US,0.196689843,576,858,False,0.196689843
47534,47534,2023-10-12 03:57:19US0.196838437,2023-10-12 03:57:19US,0.196838437,3977,4835,False,0.0001485940000000019
47535,47535,2023-10-12 03:57:19US0.212259791,2023-10-12 03:57:19US,0.212259791,158,4993,True,0.034253229
47536,47536,2023-10-12 03:57:19US0.231124635,2023-10-12 03:57:19US,0.231124635,120,5113,False,0.03428619799999999
47537,47537,2023-10-12 03:57:19US0.23162375,2023-10-12 03:57:19US,0.23162375,31,5144,True,0.019363958999999983
47759,47759,2023-10-12 00:42:20US0.3798672,2023-10-12 00:42:20US,0.3798672,282,282,True,0.3798672
47760,47760,2023-10-12 00:42:20US0.4018987,2023-10-12 00:42:20US,0.4018987,517,799,False,0.4018987
47761,47761,2023-10-12 00:42:20US0.4018987,2023-10-12 00:42:20US,0.4018987,4036,4835,False,0.0
47762,47762,2023-10-12 00:42:20US0.4043973,2023-10-12 00:42:20US,0.4043973,158,4993,True,0.0245301
47763,47763,2023-10-12 00:42:20US0.4184146,2023-10-12 00:42:20US,0.41841459999999997,51,5044,False,0.016515900000000028
47764,47764,2023-10-12 00:42:20US0.4186621,2023-10-12 00:42:20US,0.41866210000000004,31,5075,True,0.014264799999999966
47765,47765,2023-10-12 00:42:20US0.3798672,2023-10-12 00:42:20US,0.3798672,282,5357,True,-0.038794899999999966
47766,47766,2023-10-12 00:42:20US0.3993971,2023-10-12 00:42:20US,0.39939709999999995,517,5874,False,-0.019017500000000017
47767,47767,2023-10-12 00:42:20US0.3993971,2023-10-12 00:42:20US,0.39939709999999995,2363,8237,False,0.0
47768,47768,2023-10-12 00:42:20US0.3994974,2023-10-12 00:42:20US,0.3994974,1673,9910,False,0.0001002999999999976
47769,47769,2023-10-12 00:42:20US0.4018987,2023-10-12 00:42:20US,0.4018987,158,10068,True,0.02203149999999998
47770,47770,2023-10-12 00:42:20US0.4184146,2023-10-12 00:42:20US,0.41841459999999997,51,10119,False,0.018917200000000026
47771,47771,2023-10-12 00:42:20US0.4186621,2023-10-12 00:42:20US,0.41866210000000004,31,10150,True,0.016763399999999984
55050,55050,2023-10-12 00:51:30US10.296250765,2023-10-12 00:51:30US,10.296250765,282,282,True,10.296250765
55051,55051,2023-10-12 00:51:30US10.333697175,2023-10-12 00:51:30US,10.333697175,576,858,False,10.333697175
55052,55052,2023-10-12 00:51:30US10.333807487,2023-10-12 00:51:30US,10.333807487,3977,4835,False,0.00011031200000033435
55053,55053,2023-10-12 00:51:30US10.362991553,2023-10-12 00:51:30US,10.362991552999999,158,4993,True,0.0667407880000006
55054,55054,2023-10-12 00:51:30US10.383856242,2023-10-12 00:51:30US,10.383856242,120,5113,False,0.05004875500000061
55055,55055,2023-10-12 00:51:30US10.384311607,2023-10-12 00:51:30US,10.384311607,31,5144,True,0.021320054000000255
55056,55056,2023-10-12 00:51:30US10.296172223,2023-10-12 00:51:30US,10.296172223,282,5426,True,-0.08813938400000154
55057,55057,2023-10-12 00:51:30US10.328286654,2023-10-12 00:51:30US,10.328286654,576,6002,False,-0.055569588000000884
55058,55058,2023-10-12 00:51:30US10.328448581,2023-10-12 00:51:30US,10.328448581,864,6866,False,0.00016192700000061674
55059,55059,2023-10-12 00:51:30US10.334012435,2023-10-12 00:51:30US,10.334012435,3113,9979,False,0.005563854000000036
55060,55060,2023-10-12 00:51:30US10.363028324,2023-10-12 00:51:30US,10.363028324,158,10137,True,0.06685610100000082
55061,55061,2023-10-12 00:51:30US10.383954992,2023-10-12 00:51:30US,10.383954992,120,10257,False,0.04994255699999961
55062,55062,2023-10-12 00:51:30US10.384349524,2023-10-12 00:51:30US,10.384349524,31,10288,True,0.021321199999999152
55166,55166,2023-10-12 00:51:30US0.448149791,2023-10-12 00:51:30US,0.448149791,292,292,True,0.448149791
55167,55167,2023-10-12 00:51:30US0.513605468,2023-10-12 00:51:30US,0.513605468,576,868,False,0.513605468
55168,55168,2023-10-12 00:51:30US0.514979947,2023-10-12 00:51:30US,0.514979947,4990,5858,False,0.0013744790000000948
55169,55169,2023-10-12 00:51:30US0.539246406,2023-10-12 00:51:30US,0.5392464060000001,64,5922,True,0.09109661499999994
55170,55170,2023-10-12 00:51:30US0.539578125,2023-10-12 00:51:30US,0.539578125,24,5946,True,0.0003317190000000636
55171,55171,2023-10-12 00:51:30US0.578158229,2023-10-12 00:51:30US,0.578158229,292,6238,True,0.038580104
55172,55172,2023-10-12 00:51:30US0.620712135,2023-10-12 00:51:30US,0.620712135,576,6814,False,0.10573218799999996
55173,55173,2023-10-12 00:51:30US0.622103854,2023-10-12 00:51:30US,0.622103854,4816,11630,False,0.0013917190000000135
55174,55174,2023-10-12 00:51:30US0.624758177,2023-10-12 00:51:30US,0.624758177,174,11804,False,0.002654323000000014
55175,55175,2023-10-12 00:51:30US0.652387395,2023-10-12 00:51:30US,0.652387395,64,11868,True,0.07422916599999996
55176,55176,2023-10-12 00:51:30US0.652690468,2023-10-12 00:51:30US,0.652690468,24,11892,True,0.00030307299999998705
55177,55177,2023-10-12 00:51:30US0.4489025,2023-10-12 00:51:30US,0.4489025,292,12184,True,-0.203787968
55178,55178,2023-10-12 00:51:30US0.620714583,2023-10-12 00:51:30US,0.6207145829999999,576,12760,False,-0.004043593999999985
55179,55179,2023-10-12 00:51:30US0.622139427,2023-10-12 00:51:30US,0.622139427,872,13632,False,0.0014248439999999807
55180,55180,2023-10-12 00:51:30US0.655381666,2023-10-12 00:51:30US,0.655381666,4118,17750,False,0.033242239000000014
55181,55181,2023-10-12 00:51:30US0.674170937,2023-10-12 00:51:30US,0.6741709370000001,64,17814,True,0.225268437
55182,55182,2023-10-12 00:51:30US0.674514791,2023-10-12 00:51:30US,0.6745147909999999,24,17838,True,0.0003438540000000323
55183,55183,2023-10-12 00:51:30US0.448480468,2023-10-12 00:51:30US,0.44848046799999997,292,18130,True,-0.226034323
55184,55184,2023-10-12 00:51:30US0.778469687,2023-10-12 00:51:30US,0.7784696870000001,576,18706,False,0.12308802099999995
55185,55185,2023-10-12 00:51:30US0.780010104,2023-10-12 00:51:30US,0.780010104,772,19478,False,0.0015404170000000714
55186,55186,2023-10-12 00:51:30US0.806625677,2023-10-12 00:51:30US,0.806625677,2696,22174,False,0.026615572999999948
55187,55187,2023-10-12 00:51:30US0.806948854,2023-10-12 00:51:30US,0.806948854,1522,23696,False,0.00032317700000006333
55188,55188,2023-10-12 00:51:30US0.833076406,2023-10-12 00:51:30US,0.833076406,64,23760,True,0.384595938
55189,55189,2023-10-12 00:51:30US0.83335302,2023-10-12 00:51:30US,0.83335302,24,23784,True,0.00027661400000000835
56476,56476,2023-10-12 03:22:30US1.019338385,2023-10-12 03:22:30US,1.019338385,282,282,True,1.019338385
56477,56477,2023-10-12 03:22:30US1.038860692,2023-10-12 03:22:30US,1.038860692,517,799,False,1.038860692
56478,56478,2023-10-12 03:22:30US1.039091769,2023-10-12 03:22:30US,1.039091769,3839,4638,False,0.000231077000000024
56479,56479,2023-10-12 03:22:30US1.039144308,2023-10-12 03:22:30US,1.039144308,197,4835,False,5.253899999990708e-05
56480,56480,2023-10-12 03:22:30US1.056045846,2023-10-12 03:22:30US,1.056045846,158,4993,True,0.036707461000000004
56481,56481,2023-10-12 03:22:30US1.077639539,2023-10-12 03:22:30US,1.077639539,51,5044,False,0.03849523099999996
56482,56482,2023-10-12 03:22:30US1.078349,2023-10-12 03:22:30US,1.078349,31,5075,True,0.022303154000000047
58240,58240,2023-10-12 00:57:31US0.567426359,2023-10-12 00:57:31US,0.5674263589999999,282,282,True,0.5674263589999999
58241,58241,2023-10-12 00:57:31US0.573098078,2023-10-12 00:57:31US,0.573098078,576,858,False,0.573098078
58242,58242,2023-10-12 00:57:31US0.573177661,2023-10-12 00:57:31US,0.573177661,3977,4835,False,7.958299999999419e-05
58243,58243,2023-10-12 00:57:31US0.586180631,2023-10-12 00:57:31US,0.5861806310000001,158,4993,True,0.018754271999999902
58244,58244,2023-10-12 00:57:31US0.594159695,2023-10-12 00:57:31US,0.594159695,51,5044,False,0.020982033999999983
58245,58245,2023-10-12 00:57:31US0.594532142,2023-10-12 00:57:31US,0.594532142,31,5075,True,0.008351511000000091
58246,58246,2023-10-12 00:57:31US0.567363494,2023-10-12 00:57:31US,0.567363494,282,5357,True,-0.027168648000000076
58247,58247,2023-10-12 00:57:31US0.577613182,2023-10-12 00:57:31US,0.577613182,576,5933,False,-0.016546512999999985
58248,58248,2023-10-12 00:57:31US0.577668807,2023-10-12 00:57:31US,0.577668807,3977,9910,False,5.562500000000359e-05
58249,58249,2023-10-12 00:57:31US0.587217663,2023-10-12 00:57:31US,0.587217663,158,10068,True,0.019854169000000036
58250,58250,2023-10-12 00:57:31US0.594495476,2023-10-12 00:57:31US,0.594495476,120,10188,False,0.01682666899999996
58251,58251,2023-10-12 00:57:31US0.594699017,2023-10-12 00:57:31US,0.594699017,31,10219,True,0.007481354000000051
64096,64096,2023-10-12 04:52:24US0.84803,2023-10-12 04:52:24US,0.84803,282,282,True,0.84803
64097,64097,2023-10-12 04:52:24US0.858513,2023-10-12 04:52:24US,0.858513,576,858,False,0.858513
64098,64098,2023-10-12 04:52:24US0.858575,2023-10-12 04:52:24US,0.858575,3977,4835,False,6.20000000000065e-05
64099,64099,2023-10-12 04:52:24US0.866555,2023-10-12 04:52:24US,0.866555,158,4993,True,0.018525000000000014
64100,64100,2023-10-12 04:52:24US0.882881,2023-10-12 04:52:24US,0.8828809999999999,51,5044,False,0.02430600000000005
64101,64101,2023-10-12 04:52:24US0.883023,2023-10-12 04:52:24US,0.883023,31,5075,True,0.016468000000000038
64102,64102,2023-10-12 04:52:24US0.848029,2023-10-12 04:52:24US,0.848029,282,5357,True,-0.03499399999999997
64103,64103,2023-10-12 04:52:24US0.866669,2023-10-12 04:52:24US,0.866669,576,5933,False,-0.016212000000000004
64104,64104,2023-10-12 04:52:24US0.867553,2023-10-12 04:52:24US,0.867553,3977,9910,False,0.0008839999999999959
64105,64105,2023-10-12 04:52:24US0.873346,2023-10-12 04:52:24US,0.873346,158,10068,True,0.025316999999999926
64106,64106,2023-10-12 04:52:24US0.883347,2023-10-12 04:52:24US,0.8833469999999999,51,10119,False,0.015793999999999975
64107,64107,2023-10-12 04:52:24US0.883418,2023-10-12 04:52:24US,0.883418,31,10150,True,0.01007200000000008
71018,71018,2023-10-12 00:40:00US1.45595302,2023-10-12 00:40:00US,1.45595302,286,286,True,1.45595302
71019,71019,2023-10-12 00:40:00US1.489606457,2023-10-12 00:40:00US,1.4896064569999998,517,803,False,1.4896064569999998
71020,71020,2023-10-12 00:40:00US1.489889322,2023-10-12 00:40:00US,1.4898893219999998,4036,4839,False,0.0002828649999999655
71021,71021,2023-10-12 00:40:00US1.561012968,2023-10-12 00:40:00US,1.5610129680000002,158,4997,True,0.10505994800000007
71022,71022,2023-10-12 00:40:00US1.579067551,2023-10-12 00:40:00US,1.5790675509999998,51,5048,False,0.08917822900000005
71023,71023,2023-10-12 00:40:00US1.5798023429999999,2023-10-12 00:40:00US,1.579802343,31,5079,True,0.018789374999999886
71024,71024,2023-10-12 00:40:00US1.4561028120000001,2023-10-12 00:40:00US,1.456102812,286,5365,True,-0.12369953099999975
71025,71025,2023-10-12 00:40:00US1.479233489,2023-10-12 00:40:00US,1.479233489,517,5882,False,-0.09983406199999999
71026,71026,2023-10-12 00:40:00US1.4796010929999999,2023-10-12 00:40:00US,1.479601093,4036,9918,False,0.0003676039999997993
71027,71027,2023-10-12 00:40:00US1.5691197909999999,2023-10-12 00:40:00US,1.569119791,158,10076,True,0.11301697899999975
71028,71028,2023-10-12 00:40:00US1.5872958320000001,2023-10-12 00:40:00US,1.587295832,120,10196,False,0.10769473900000026
71029,71029,2023-10-12 00:40:00US1.5878801550000001,2023-10-12 00:40:00US,1.587880155,31,10227,True,0.01876036400000025
71609,71609,2023-10-12 02:59:20US0.7543715,2023-10-12 02:59:20US,0.7543715,282,282,True,0.7543715
71610,71610,2023-10-12 02:59:20US0.9828969,2023-10-12 02:59:20US,0.9828969000000001,576,858,False,0.9828969000000001
71611,71611,2023-10-12 02:59:20US0.9828969,2023-10-12 02:59:20US,0.9828969000000001,3977,4835,False,0.0
71612,71612,2023-10-12 02:59:20US0.9845974,2023-10-12 02:59:20US,0.9845974000000001,158,4993,True,0.2302259
71613,71613,2023-10-12 02:59:20US1.2059082,2023-10-12 02:59:20US,1.2059082,51,5044,False,0.22301130000000013
71614,71614,2023-10-12 02:59:20US1.2069158,2023-10-12 02:59:20US,1.2069158000000002,31,5075,True,0.22231840000000005
72347,72347,2023-10-12 05:21:42US0.414216041,2023-10-12 05:21:42US,0.41421604100000003,282,282,True,0.41421604100000003
72348,72348,2023-10-12 05:21:42US0.449697199,2023-10-12 05:21:42US,0.449697199,576,858,False,0.449697199
72349,72349,2023-10-12 05:21:42US0.449811968,2023-10-12 05:21:42US,0.44981196799999995,2328,3186,False,0.00011476900000001455
72350,72350,2023-10-12 05:21:42US0.452734737,2023-10-12 05:21:42US,0.45273473700000005,1649,4835,False,0.002922768999999992
72351,72351,2023-10-12 05:21:42US0.5409339,2023-10-12 05:21:42US,0.5409339,158,4993,True,0.12671785900000002
72352,72352,2023-10-12 05:21:42US0.575728904,2023-10-12 05:21:42US,0.575728904,120,5113,False,0.122994167
72353,72353,2023-10-12 05:21:42US0.576596981,2023-10-12 05:21:42US,0.576596981,31,5144,True,0.03566308100000004
74265,74265,2023-10-12 01:02:55US0.168693645,2023-10-12 01:02:55US,0.168693645,282,282,True,0.168693645
74266,74266,2023-10-12 01:02:55US0.211546062,2023-10-12 01:02:55US,0.21154606199999998,576,858,False,0.21154606199999998
74267,74267,2023-10-12 01:02:55US0.211645793,2023-10-12 01:02:55US,0.211645793,3977,4835,False,9.97309999999918e-05
74268,74268,2023-10-12 01:02:55US0.230704631,2023-10-12 01:02:55US,0.23070463100000002,158,4993,True,0.06201098599999999
74269,74269,2023-10-12 01:02:55US0.245758871,2023-10-12 01:02:55US,0.24575887100000002,120,5113,False,0.034113077999999984
74270,74270,2023-10-12 01:02:55US0.24604419,2023-10-12 01:02:55US,0.24604419,31,5144,True,0.015339559000000003
74271,74271,2023-10-12 01:02:55US0.168681397,2023-10-12 01:02:55US,0.16868139699999998,282,5426,True,-0.07736279299999999
74272,74272,2023-10-12 01:02:55US0.21164856,2023-10-12 01:02:55US,0.21164856,576,6002,False,-0.034110310999999977
74273,74273,2023-10-12 01:02:55US0.211678305,2023-10-12 01:02:55US,0.211678305,2344,8346,False,2.9744999999997693e-05
74274,74274,2023-10-12 01:02:55US0.214103231,2023-10-12 01:02:55US,0.214103231,1633,9979,False,0.0024249259999999944
74275,74275,2023-10-12 01:02:55US0.239975302,2023-10-12 01:02:55US,0.239975302,158,10137,True,0.07129390499999999
74276,74276,2023-10-12 01:02:55US0.253116496,2023-10-12 01:02:55US,0.253116496,120,10257,False,0.03901326500000002
74277,74277,2023-10-12 01:02:55US0.253545044,2023-10-12 01:02:55US,0.253545044,31,10288,True,0.013569741999999996
75137,75137,2023-10-12 01:06:28US0.218459895,2023-10-12 01:06:28US,0.218459895,282,282,True,0.218459895
75138,75138,2023-10-12 01:06:28US0.233037031,2023-10-12 01:06:28US,0.233037031,576,858,False,0.233037031
75139,75139,2023-10-12 01:06:28US0.233099687,2023-10-12 01:06:28US,0.233099687,3977,4835,False,6.265599999999427e-05
75140,75140,2023-10-12 01:06:28US0.24511927,2023-10-12 01:06:28US,0.24511927,158,4993,True,0.026659375000000013
75141,75141,2023-10-12 01:06:28US0.257223854,2023-10-12 01:06:28US,0.257223854,120,5113,False,0.02412416699999997
75142,75142,2023-10-12 01:06:28US0.257743958,2023-10-12 01:06:28US,0.257743958,31,5144,True,0.012624687999999995
75291,75291,2023-10-12 01:06:27US0.251293437,2023-10-12 01:06:27US,0.251293437,279,279,True,0.251293437
75292,75292,2023-10-12 01:06:27US0.277391927,2023-10-12 01:06:27US,0.277391927,576,855,False,0.277391927
75293,75293,2023-10-12 01:06:27US0.278488593,2023-10-12 01:06:27US,0.278488593,872,1727,False,0.0010966660000000241
75294,75294,2023-10-12 01:06:27US0.282491145,2023-10-12 01:06:27US,0.282491145,1465,3192,False,0.0040025519999999926
75295,75295,2023-10-12 01:06:27US0.288558802,2023-10-12 01:06:27US,0.288558802,64,3256,True,0.037265365
75296,75296,2023-10-12 01:06:27US0.28885125,2023-10-12 01:06:27US,0.28885125,24,3280,True,0.0002924480000000007
75297,75297,2023-10-12 01:06:27US0.246708854,2023-10-12 01:06:27US,0.24670885399999998,279,3559,True,-0.042142396
75298,75298,2023-10-12 01:06:27US0.29002776,2023-10-12 01:06:27US,0.29002776,576,4135,False,0.007536615000000023
75299,75299,2023-10-12 01:06:27US0.291119895,2023-10-12 01:06:27US,0.291119895,2337,6472,False,0.0010921349999999939
75300,75300,2023-10-12 01:06:27US0.294744739,2023-10-12 01:06:27US,0.294744739,64,6536,True,0.048035884999999966
75301,75301,2023-10-12 01:06:27US0.294964427,2023-10-12 01:06:27US,0.294964427,24,6560,True,0.0002196879999999957
75302,75302,2023-10-12 01:06:27US0.248784583,2023-10-12 01:06:27US,0.248784583,279,6839,True,-0.04617984399999997
75303,75303,2023-10-12 01:06:27US0.290346145,2023-10-12 01:06:27US,0.290346145,576,7415,False,-0.0007737500000000175
75304,75304,2023-10-12 01:06:27US0.291306458,2023-10-12 01:06:27US,0.291306458,2338,9753,False,0.0009603129999999904
75305,75305,2023-10-12 01:06:27US0.294756979,2023-10-12 01:06:27US,0.294756979,64,9817,True,0.04597239599999997
75306,75306,2023-10-12 01:06:27US0.294938854,2023-10-12 01:06:27US,0.294938854,24,9841,True,0.000181874999999998
75307,75307,2023-10-12 01:06:27US0.325147239,2023-10-12 01:06:27US,0.325147239,279,10120,True,0.030208385000000008
75308,75308,2023-10-12 01:06:27US0.360139791,2023-10-12 01:06:27US,0.36013979100000004,576,10696,False,0.068833333
75309,75309,2023-10-12 01:06:27US0.361679687,2023-10-12 01:06:27US,0.361679687,2338,13034,False,0.0015398960000000403
75310,75310,2023-10-12 01:06:27US0.373311822,2023-10-12 01:06:27US,0.373311822,64,13098,True,0.04816458300000004
75311,75311,2023-10-12 01:06:27US0.386443125,2023-10-12 01:06:27US,0.386443125,24,13122,True,0.013131302999999985
75312,75312,2023-10-12 01:06:27US0.32985052,2023-10-12 01:06:27US,0.32985052,279,13401,True,-0.056592605000000025
75313,75313,2023-10-12 01:06:27US0.373841875,2023-10-12 01:06:27US,0.373841875,576,13977,False,0.012162187999999964
75314,75314,2023-10-12 01:06:27US0.382321406,2023-10-12 01:06:27US,0.38232140600000003,2336,16313,False,0.008479530999999985
75315,75315,2023-10-12 01:06:27US0.392678802,2023-10-12 01:06:27US,0.39267880200000005,64,16377,True,0.06282828200000001
75316,75316,2023-10-12 01:06:27US0.393036041,2023-10-12 01:06:27US,0.393036041,24,16401,True,0.0003572390000000092
75317,75317,2023-10-12 01:06:27US0.329579166,2023-10-12 01:06:27US,0.32957916600000003,279,16680,True,-0.06345687500000002
75318,75318,2023-10-12 01:06:27US0.36885875,2023-10-12 01:06:27US,0.36885875,576,17256,False,-0.013462655999999962
75319,75319,2023-10-12 01:06:27US0.374151562,2023-10-12 01:06:27US,0.37415156200000005,2337,19593,False,0.00529281199999998
75320,75320,2023-10-12 01:06:27US0.393770416,2023-10-12 01:06:27US,0.393770416,64,19657,True,0.06419125000000002
75321,75321,2023-10-12 01:06:27US0.394080468,2023-10-12 01:06:27US,0.39408046799999996,24,19681,True,0.0003100520000000051
76006,76006,2023-10-12 02:10:01US0.8954139,2023-10-12 02:10:01US,0.8954139000000001,282,282,True,0.8954139000000001
76007,76007,2023-10-12 02:10:01US0.9121337,2023-10-12 02:10:01US,0.9121336999999999,576,858,False,0.9121336999999999
76008,76008,2023-10-12 02:10:01US0.9121337,2023-10-12 02:10:01US,0.9121336999999999,3977,4835,False,0.0
76009,76009,2023-10-12 02:10:01US0.9152365,2023-10-12 02:10:01US,0.9152365,158,4993,True,0.019822600000000024
76010,76010,2023-10-12 02:10:01US0.9157933,2023-10-12 02:10:01US,0.9157933000000001,120,5113,False,0.003659599999999985
76011,76011,2023-10-12 02:10:01US0.9305978,2023-10-12 02:10:01US,0.9305978000000001,31,5144,True,0.015361300000000022
76012,76012,2023-10-12 02:10:01US0.915288,2023-10-12 02:10:01US,0.9152879999999999,282,5426,True,-0.01530980000000004
76013,76013,2023-10-12 02:10:01US0.948043,2023-10-12 02:10:01US,0.9480430000000001,576,6002,False,0.03224969999999994
76014,76014,2023-10-12 02:10:01US0.948043,2023-10-12 02:10:01US,0.9480430000000001,884,6886,False,0.0
76015,76015,2023-10-12 02:10:01US0.9491115,2023-10-12 02:10:01US,0.9491115,3093,9979,False,0.0010685000000000278
76016,76016,2023-10-12 02:10:01US0.9518212,2023-10-12 02:10:01US,0.9518211999999999,158,10137,True,0.036533200000000036
76017,76017,2023-10-12 02:10:01US0.9824694,2023-10-12 02:10:01US,0.9824693999999999,120,10257,False,0.03335790000000005
76018,76018,2023-10-12 02:10:01US0.9824694,2023-10-12 02:10:01US,0.9824693999999999,31,10288,True,0.03064820000000001
80794,80794,2023-10-12 00:25:06US2.12471552,2023-10-12 00:25:06US,2.12471552,282,282,True,2.12471552
80795,80795,2023-10-12 00:25:06US2.149791457,2023-10-12 00:25:06US,2.149791457,576,858,False,2.149791457
80796,80796,2023-10-12 00:25:06US2.14991854,2023-10-12 00:25:06US,2.14991854,3977,4835,False,0.00012708299999975026
80797,80797,2023-10-12 00:25:06US2.169537759,2023-10-12 00:25:06US,2.1695377590000002,158,4993,True,0.044822238999999715
80798,80798,2023-10-12 00:25:06US2.219957551,2023-10-12 00:25:06US,2.219957551,120,5113,False,0.07003901099999997
80799,80799,2023-10-12 00:25:06US2.221062603,2023-10-12 00:25:06US,2.221062603,31,5144,True,0.051524844000000236
80800,80800,2023-10-12 00:25:06US2.12465203,2023-10-12 00:25:06US,2.12465203,282,5426,True,-0.09641057300000001
80801,80801,2023-10-12 00:25:06US2.151546249,2023-10-12 00:25:06US,2.151546249,576,6002,False,-0.0684113019999999
80802,80802,2023-10-12 00:25:06US2.151648697,2023-10-12 00:25:06US,2.1516486969999997,3977,9979,False,0.00010244800000025478
80803,80803,2023-10-12 00:25:06US2.169625415,2023-10-12 00:25:06US,2.169625415,158,10137,True,0.04497338500000003
80804,80804,2023-10-12 00:25:06US2.221983072,2023-10-12 00:25:06US,2.221983072,120,10257,False,0.07033437499999984
80805,80805,2023-10-12 00:25:06US2.222688228,2023-10-12 00:25:06US,2.222688228,31,10288,True,0.05306281299999993
