,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
235,235,2023-10-14 13:51:51USAS165910.460818386,2023-10-14 13:51:51USAS16591,0.460818386,8088,139237,False,0.000213229
236,236,2023-10-14 13:51:51USAS165910.460886927,2023-10-14 13:51:51USAS16591,0.460886927,2696,141933,False,6.854099999997754e-05
237,237,2023-10-14 13:51:51USAS165910.460976198,2023-10-14 13:51:51USAS16591,0.460976198,35,141968,True,0.0002126559999999
238,238,2023-10-14 13:51:51USAS165910.46105625,2023-10-14 13:51:51USAS16591,0.46105625,35,142003,True,8.005199999999713e-05
239,239,2023-10-14 13:51:51USAS165910.4610675,2023-10-14 13:51:51USAS16591,0.4610675,9436,151439,False,0.000180573
240,240,2023-10-14 13:51:51USAS165910.461152136,2023-10-14 13:51:51USAS16591,0.461152136,1348,152787,False,8.463599999997129e-05
241,241,2023-10-14 13:51:51USAS165910.46170099,2023-10-14 13:51:51USAS16591,0.46170099,13480,166267,False,0.0005488539999999
242,242,2023-10-14 13:51:51USAS165910.461764063,2023-10-14 13:51:51USAS16591,0.461764063,5392,171659,False,6.307300000002458e-05
243,243,2023-10-14 13:51:51USAS165910.461816979,2023-10-14 13:51:51USAS16591,0.461816979,2696,174355,False,5.291600000001395e-05
244,244,2023-10-14 13:51:51USAS165910.46193724,2023-10-14 13:51:51USAS16591,0.46193724,35,174390,True,0.00088099
245,245,2023-10-14 13:51:51USAS165910.461951667,2023-10-14 13:51:51USAS16591,0.461951667,6740,181130,False,0.0001346879999999
246,246,2023-10-14 13:51:51USAS165910.46201099,2023-10-14 13:51:51USAS16591,0.46201099,4044,185174,False,5.9323000000000015e-05
247,247,2023-10-14 13:51:51USAS165910.462027396,2023-10-14 13:51:51USAS16591,0.462027396,35,185209,True,9.01559999999524e-05
248,248,2023-10-14 13:51:51USAS165910.462156511,2023-10-14 13:51:51USAS16591,0.462156511,35,185244,True,0.000129115
249,249,2023-10-14 13:51:51USAS165910.462220104,2023-10-14 13:51:51USAS16591,0.462220104,12132,197376,False,0.000209114
250,250,2023-10-14 13:51:51USAS165910.462310104,2023-10-14 13:51:51USAS16591,0.462310104,4044,201420,False,8.999999999997899e-05
251,251,2023-10-14 13:51:51USAS165910.46238625,2023-10-14 13:51:51USAS16591,0.46238625,35,201455,True,0.000229739
252,252,2023-10-14 13:51:51USAS165910.462401875,2023-10-14 13:51:51USAS16591,0.462401875,2696,204151,False,9.177100000001824e-05
253,253,2023-10-14 13:51:51USAS165910.462495886,2023-10-14 13:51:51USAS16591,0.462495886,35,204186,True,0.000109636
254,254,2023-10-14 13:51:51USAS165910.462529063,2023-10-14 13:51:51USAS16591,0.462529063,35,204221,True,3.317699999999535e-05
255,255,2023-10-14 13:51:51USAS165910.462560729,2023-10-14 13:51:51USAS16591,0.462560729,35,204256,True,3.166599999998576e-05
256,256,2023-10-14 13:51:51USAS165910.462622188,2023-10-14 13:51:51USAS16591,0.462622188,35,204291,True,6.145899999998594e-05
257,257,2023-10-14 13:51:51USAS165910.462662969,2023-10-14 13:51:51USAS16591,0.462662969,2696,206987,False,0.0002610939999999
258,258,2023-10-14 13:51:51USAS165910.464882552,2023-10-14 13:51:51USAS16591,0.464882552,729,207716,False,0.002219583
259,259,2023-10-14 13:51:51USAS165910.465054375,2023-10-14 13:51:51USAS16591,0.465054375,35,207751,True,0.002432187
260,260,2023-10-14 13:51:51USAS165910.465137865,2023-10-14 13:51:51USAS16591,0.465137865,35,207786,True,8.348999999996387e-05
261,261,2023-10-14 13:51:51USAS165910.465510782,2023-10-14 13:51:51USAS16591,0.465510782,24,207810,True,0.000372917
642,642,2023-10-14 13:52:23USAS114921.013860793,2023-10-14 13:52:23USAS11492,1.013860793,277,277,True,1.013860793
643,643,2023-10-14 13:52:23USAS114921.077625877,2023-10-14 13:52:23USAS11492,1.077625877,576,853,False,1.077625877
644,644,2023-10-14 13:52:23USAS114921.078801646,2023-10-14 13:52:23USAS11492,1.078801646,2861,3714,False,0.001175769
645,645,2023-10-14 13:52:23USAS114921.085125262,2023-10-14 13:52:23USAS11492,1.085125262,64,3778,True,0.0712644689999999
646,646,2023-10-14 13:52:23USAS114921.08545557,2023-10-14 13:52:23USAS11492,1.08545557,24,3802,True,0.0003303079999998
818,818,2023-10-14 13:53:24USAS306000.7631099,2023-10-14 13:53:24USAS30600,0.7631099,277,277,True,0.7631099
819,819,2023-10-14 13:53:24USAS306000.7996153,2023-10-14 13:53:24USAS30600,0.7996153,517,794,False,0.7996153
820,820,2023-10-14 13:53:24USAS306000.7996153,2023-10-14 13:53:24USAS30600,0.7996153,2920,3714,False,0.0
821,821,2023-10-14 13:53:24USAS306000.8006155,2023-10-14 13:53:24USAS30600,0.8006155,64,3778,True,0.0375056
822,822,2023-10-14 13:53:24USAS306000.8006155,2023-10-14 13:53:24USAS30600,0.8006155,24,3802,True,0.0
981,981,2023-10-14 13:53:32USAS114261.044425261,2023-10-14 13:53:32USAS11426,1.044425261,277,277,True,1.044425261
982,982,2023-10-14 13:53:32USAS114261.091157922,2023-10-14 13:53:32USAS11426,1.091157922,576,853,False,1.091157922
983,983,2023-10-14 13:53:32USAS114261.097692922,2023-10-14 13:53:32USAS11426,1.097692922,2861,3714,False,0.0065349999999999
984,984,2023-10-14 13:53:32USAS114261.100786412,2023-10-14 13:53:32USAS11426,1.100786412,64,3778,True,0.0563611509999999
985,985,2023-10-14 13:53:32USAS114261.101116204,2023-10-14 13:53:32USAS11426,1.101116204,24,3802,True,0.000329792
1134,1134,2023-10-14 13:54:08USAS201150.169901231,2023-10-14 13:54:08USAS20115,0.169901231,277,277,True,0.169901231
1135,1135,2023-10-14 13:54:08USAS201150.501748462,2023-10-14 13:54:08USAS20115,0.501748462,576,853,False,0.501748462
1136,1136,2023-10-14 13:54:08USAS201150.502623154,2023-10-14 13:54:08USAS20115,0.502623154,2861,3714,False,0.000874692
1137,1137,2023-10-14 13:54:08USAS201150.504639308,2023-10-14 13:54:08USAS20115,0.504639308,64,3778,True,0.334738077
1138,1138,2023-10-14 13:54:08USAS201150.504939192,2023-10-14 13:54:08USAS20115,0.504939192,24,3802,True,0.000299884
1139,1139,2023-10-14 13:54:08USAS201150.170603654,2023-10-14 13:54:08USAS20115,0.170603654,277,4079,True,-0.334335538
1140,1140,2023-10-14 13:54:08USAS201150.501299885,2023-10-14 13:54:08USAS20115,0.501299885,576,4655,False,-0.001323269
1141,1141,2023-10-14 13:54:08USAS201150.503303462,2023-10-14 13:54:08USAS20115,0.503303462,2861,7516,False,0.0020035769999999
1142,1142,2023-10-14 13:54:08USAS201150.505600885,2023-10-14 13:54:08USAS20115,0.505600885,64,7580,True,0.334997231
1143,1143,2023-10-14 13:54:08USAS201150.505893462,2023-10-14 13:54:08USAS20115,0.505893462,24,7604,True,0.0002925769999999
