,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
102943,102943,2023-11-12 22:35:32USAS165910.258232968,2023-11-12 22:35:32USAS16591,0.258232968,567,78793,False,0.0042467179999999
102944,102944,2023-11-12 22:35:32USAS165910.258468281,2023-11-12 22:35:32USAS16591,0.258468281,80,78873,True,0.002090573
102945,102945,2023-11-12 22:35:32USAS165910.260184843,2023-11-12 22:35:32USAS16591,0.260184843,80,78953,True,0.0017165619999999
102946,102946,2023-11-12 22:35:32USAS165910.262349062,2023-11-12 22:35:32USAS16591,0.262349062,80,79033,True,0.002164219
102947,102947,2023-11-12 22:35:32USAS165910.757631562,2023-11-12 22:35:32USAS16591,0.757631562,24,79057,True,0.4952825
102948,102948,2023-11-12 22:35:32USAS165910.758716041,2023-11-12 22:35:32USAS16591,0.758716041,24,79081,True,0.0010844789999999
102949,102949,2023-11-12 22:35:32USAS165910.759748958,2023-11-12 22:35:32USAS16591,0.759748958,86,79167,True,0.0010329169999999
102950,102950,2023-11-12 22:35:32USAS165910.760036927,2023-11-12 22:35:32USAS16591,0.760036927,226,79393,True,0.000287969
102951,102951,2023-11-12 22:35:32USAS165910.760186093,2023-11-12 22:35:32USAS16591,0.760186093,24,79417,True,0.0001491659999999
102952,102952,2023-11-12 22:35:32USAS165910.760469218,2023-11-12 22:35:32USAS16591,0.760469218,574,79991,False,0.5022362499999999
102953,102953,2023-11-12 22:35:32USAS165910.7608225,2023-11-12 22:35:32USAS16591,0.7608225,24,80015,True,0.000636407
102954,102954,2023-11-12 22:35:32USAS165910.761135885,2023-11-12 22:35:32USAS16591,0.761135885,24,80039,True,0.0003133849999999
102955,102955,2023-11-12 22:35:32USAS165910.78867677,2023-11-12 22:35:32USAS16591,0.78867677,92,80131,False,0.028207552
102956,102956,2023-11-12 22:35:32USAS165910.788977552,2023-11-12 22:35:32USAS16591,0.788977552,31,80162,True,0.027841667
102957,102957,2023-11-12 22:35:32USAS165910.962486874,2023-11-12 22:35:32USAS16591,0.962486874,783,80945,False,0.1738101039999999
102958,102958,2023-11-12 22:35:32USAS165911.022664947,2023-11-12 22:35:32USAS16591,1.022664947,6528,87473,False,0.060178073
102959,102959,2023-11-12 22:35:32USAS165911.022858593,2023-11-12 22:35:32USAS16591,1.022858593,4896,92369,False,0.000193646
102960,102960,2023-11-12 22:35:32USAS165911.024446145,2023-11-12 22:35:32USAS16591,1.024446145,5712,98081,False,0.0015875519999999
102961,102961,2023-11-12 22:35:32USAS165911.034265937,2023-11-12 22:35:32USAS16591,1.034265937,5712,103793,False,0.009819792
102962,102962,2023-11-12 22:35:32USAS165911.03472302,2023-11-12 22:35:32USAS16591,1.03472302,2856,106649,False,0.0004570829999999
102963,102963,2023-11-12 22:35:32USAS165911.034753802,2023-11-12 22:35:32USAS16591,1.034753802,35,106684,True,0.24577625
102964,102964,2023-11-12 22:35:32USAS165911.034905364,2023-11-12 22:35:32USAS16591,1.034905364,35,106719,True,0.0001515620000001
102965,102965,2023-11-12 22:35:32USAS165911.036531406,2023-11-12 22:35:32USAS16591,1.036531406,5712,112431,False,0.0018083859999999
102966,102966,2023-11-12 22:35:32USAS165911.040256822,2023-11-12 22:35:32USAS16591,1.040256822,5712,118143,False,0.0037254159999999
102967,102967,2023-11-12 22:35:32USAS165911.040881041,2023-11-12 22:35:32USAS16591,1.040881041,35,118178,True,0.0059756769999999
102968,102968,2023-11-12 22:35:32USAS165911.040941041,2023-11-12 22:35:32USAS16591,1.040941041,35,118213,True,5.999999999994898e-05
102969,102969,2023-11-12 22:35:32USAS165911.044053333,2023-11-12 22:35:32USAS16591,1.044053333,11424,129637,False,0.003796511
102970,102970,2023-11-12 22:35:32USAS165911.044947916,2023-11-12 22:35:32USAS16591,1.044947916,5712,135349,False,0.000894583
102971,102971,2023-11-12 22:35:32USAS165911.045076406,2023-11-12 22:35:32USAS16591,1.045076406,35,135384,True,0.004135365
102972,102972,2023-11-12 22:35:32USAS165911.045128906,2023-11-12 22:35:32USAS16591,1.045128906,35,135419,True,5.250000000001087e-05
102973,102973,2023-11-12 22:35:32USAS165911.047419947,2023-11-12 22:35:32USAS16591,1.047419947,12852,148271,False,0.0024720310000001
102974,102974,2023-11-12 22:35:32USAS165911.047944687,2023-11-12 22:35:32USAS16591,1.047944687,35,148306,True,0.002815781
102975,102975,2023-11-12 22:35:32USAS165911.048061718,2023-11-12 22:35:32USAS16591,1.048061718,35,148341,True,0.000117031
102976,102976,2023-11-12 22:35:32USAS165911.052167291,2023-11-12 22:35:32USAS16591,1.052167291,9996,158337,False,0.0047473439999998
102977,102977,2023-11-12 22:35:32USAS165911.054510468,2023-11-12 22:35:32USAS16591,1.054510468,8568,166905,False,0.0023431769999999
102978,102978,2023-11-12 22:35:32USAS165911.055117291,2023-11-12 22:35:32USAS16591,1.055117291,35,166940,True,0.0070555729999999
102979,102979,2023-11-12 22:35:32USAS165911.055904218,2023-11-12 22:35:32USAS16591,1.055904218,7140,174080,False,0.00139375
102980,102980,2023-11-12 22:35:32USAS165911.055944947,2023-11-12 22:35:32USAS16591,1.055944947,35,174115,True,0.000827656
102981,102981,2023-11-12 22:35:32USAS165911.058094166,2023-11-12 22:35:32USAS16591,1.058094166,5712,179827,False,0.002189948
102982,102982,2023-11-12 22:35:32USAS165911.062478749,2023-11-12 22:35:32USAS16591,1.062478749,4284,184111,False,0.0043845829999999
102983,102983,2023-11-12 22:35:32USAS165911.062908489,2023-11-12 22:35:32USAS16591,1.062908489,35,184146,True,0.006963542
102984,102984,2023-11-12 22:35:32USAS165911.064753385,2023-11-12 22:35:32USAS16591,1.064753385,35,184181,True,0.0018448959999999
102985,102985,2023-11-12 22:35:32USAS165911.089821145,2023-11-12 22:35:32USAS16591,1.089821145,7140,191321,False,0.0273423959999998
102986,102986,2023-11-12 22:35:32USAS165911.093968333,2023-11-12 22:35:32USAS16591,1.093968333,13189,204510,False,0.0041471880000001
102987,102987,2023-11-12 22:35:32USAS165911.094232395,2023-11-12 22:35:32USAS16591,1.094232395,16888,221398,False,0.0002640619999998
102988,102988,2023-11-12 22:35:32USAS165911.094705729,2023-11-12 22:35:32USAS16591,1.094705729,35,221433,True,0.029952344
102989,102989,2023-11-12 22:35:32USAS165911.096156354,2023-11-12 22:35:32USAS16591,1.096156354,15986,237419,False,0.0019239590000001
102990,102990,2023-11-12 22:35:32USAS165911.096285885,2023-11-12 22:35:32USAS16591,1.096285885,15430,252849,False,0.0001295309999997
102991,102991,2023-11-12 22:35:32USAS165911.096948697,2023-11-12 22:35:32USAS16591,1.096948697,35,252884,True,0.002242968
102992,102992,2023-11-12 22:35:32USAS165911.097021874,2023-11-12 22:35:32USAS16591,1.097021874,35,252919,True,7.317699999997984e-05
102993,102993,2023-11-12 22:35:32USAS165911.097108229,2023-11-12 22:35:32USAS16591,1.097108229,35,252954,True,8.635500000009344e-05
102994,102994,2023-11-12 22:35:32USAS165911.097166249,2023-11-12 22:35:32USAS16591,1.097166249,35,252989,True,5.801999999999197e-05
102995,102995,2023-11-12 22:35:32USAS165911.097237551,2023-11-12 22:35:32USAS16591,1.097237551,35,253024,True,7.130200000005082e-05
102996,102996,2023-11-12 22:35:32USAS165911.097252499,2023-11-12 22:35:32USAS16591,1.097252499,35,253059,True,1.4948000000014616e-05
102997,102997,2023-11-12 22:35:32USAS165911.097272447,2023-11-12 22:35:32USAS16591,1.097272447,35,253094,True,1.9947999999825328e-05
102998,102998,2023-11-12 22:35:32USAS165911.098588281,2023-11-12 22:35:32USAS16591,1.098588281,2856,255950,False,0.0023023960000001
102999,102999,2023-11-12 22:35:32USAS165911.09865651,2023-11-12 22:35:32USAS16591,1.09865651,8568,264518,False,6.822900000003074e-05
103000,103000,2023-11-12 22:35:32USAS165911.098789322,2023-11-12 22:35:32USAS16591,1.098789322,8568,273086,False,0.0001328119999999
103001,103001,2023-11-12 22:35:32USAS165911.098883645,2023-11-12 22:35:32USAS16591,1.098883645,35,273121,True,0.0016111979999999
103002,103002,2023-11-12 22:35:32USAS165911.098934583,2023-11-12 22:35:32USAS16591,1.098934583,35,273156,True,5.093800000000037e-05
103003,103003,2023-11-12 22:35:32USAS165911.099970104,2023-11-12 22:35:32USAS16591,1.099970104,29988,303144,False,0.001180782
103004,103004,2023-11-12 22:35:32USAS165911.100234166,2023-11-12 22:35:32USAS16591,1.100234166,35,303179,True,0.0012995829999999
103005,103005,2023-11-12 22:35:32USAS165911.100281093,2023-11-12 22:35:32USAS16591,1.100281093,35,303214,True,4.692700000008543e-05
103006,103006,2023-11-12 22:35:32USAS165911.100337864,2023-11-12 22:35:32USAS16591,1.100337864,35,303249,True,5.677100000012203e-05
103007,103007,2023-11-12 22:35:32USAS165911.1014143220000001,2023-11-12 22:35:32USAS16591,1.101414322,35,303284,True,0.001076458
103008,103008,2023-11-12 22:35:32USAS1659115.324171088,2023-11-12 22:35:32USAS16591,15.324171088,283,303567,True,14.222756766
103009,103009,2023-11-12 22:35:32USAS1659115.324599369,2023-11-12 22:35:32USAS16591,15.324599369,283,303850,True,0.0004282809999995
103010,103010,2023-11-12 22:35:32USAS1659115.324896244,2023-11-12 22:35:32USAS16591,15.324896244,283,304133,True,0.000296875
103011,103011,2023-11-12 22:35:32USAS1659115.330004681,2023-11-12 22:35:32USAS16591,15.330004681,283,304416,True,0.0051084370000005
103012,103012,2023-11-12 22:35:32USAS1659115.330778484,2023-11-12 22:35:32USAS16591,15.330778484,283,304699,True,0.0007738029999995
103013,103013,2023-11-12 22:35:32USAS1659115.332278952,2023-11-12 22:35:32USAS16591,15.332278952,283,304982,True,0.0015004679999996
103014,103014,2023-11-12 22:35:32USAS1659115.429830723,2023-11-12 22:35:32USAS16591,15.429830723,576,305558,False,14.329860619
103015,103015,2023-11-12 22:35:32USAS1659115.432971921,2023-11-12 22:35:32USAS16591,15.432971921,4968,310526,False,0.0031411979999997
103016,103016,2023-11-12 22:35:32USAS1659115.43747989,2023-11-12 22:35:32USAS16591,15.43747989,576,311102,False,0.0045079690000005
103017,103017,2023-11-12 22:35:32USAS1659115.438490671,2023-11-12 22:35:32USAS16591,15.438490671,3520,314622,False,0.0010107809999997
103018,103018,2023-11-12 22:35:32USAS1659115.43859114,2023-11-12 22:35:32USAS16591,15.43859114,576,315198,False,0.0001004689999994
103019,103019,2023-11-12 22:35:32USAS1659115.440029838,2023-11-12 22:35:32USAS16591,15.440029838,1428,316626,False,0.0014386979999994
103020,103020,2023-11-12 22:35:32USAS1659115.441007598,2023-11-12 22:35:32USAS16591,15.441007598,4948,321574,False,0.0009777600000013
103021,103021,2023-11-12 22:35:32USAS1659115.443406973,2023-11-12 22:35:32USAS16591,15.443406973,576,322150,False,0.0023993749999995
103022,103022,2023-11-12 22:35:32USAS1659115.444360254,2023-11-12 22:35:32USAS16591,15.444360254,4948,327098,False,0.0009532809999992
103023,103023,2023-11-12 22:35:32USAS1659115.446889056,2023-11-12 22:35:32USAS16591,15.446889056,576,327674,False,0.0025288020000004
103024,103024,2023-11-12 22:35:32USAS1659115.448607858999999,2023-11-12 22:35:32USAS16591,15.448607859,4948,332622,False,0.0017188029999992
103025,103025,2023-11-12 22:35:32USAS1659115.448717598,2023-11-12 22:35:32USAS16591,15.448717598,576,333198,False,0.0001097390000008
103026,103026,2023-11-12 22:35:32USAS1659115.450593588,2023-11-12 22:35:32USAS16591,15.450593588,4948,338146,False,0.0018759900000002
103027,103027,2023-11-12 22:35:32USAS1659115.537990254,2023-11-12 22:35:32USAS16591,15.537990254,567,338713,False,0.087396666
103028,103028,2023-11-12 22:35:32USAS1659115.552350098,2023-11-12 22:35:32USAS16591,15.552350098,80,338793,True,0.2200711460000004
103029,103029,2023-11-12 22:35:32USAS1659115.554106504,2023-11-12 22:35:32USAS16591,15.554106504,587,339380,False,0.0161162499999996
103030,103030,2023-11-12 22:35:32USAS1659115.557324421,2023-11-12 22:35:32USAS16591,15.557324421,587,339967,False,0.0032179170000006
103031,103031,2023-11-12 22:35:32USAS1659115.559529733,2023-11-12 22:35:32USAS16591,15.559529733,587,340554,False,0.0022053119999991
103032,103032,2023-11-12 22:35:32USAS1659115.562310202,2023-11-12 22:35:32USAS16591,15.562310202,587,341141,False,0.002780469000001
103033,103033,2023-11-12 22:35:32USAS1659115.562397911,2023-11-12 22:35:32USAS16591,15.562397911,587,341728,False,8.770899999888115e-05
103034,103034,2023-11-12 22:35:32USAS1659115.572360723,2023-11-12 22:35:32USAS16591,15.572360723,24,341752,True,0.0200106249999993
103035,103035,2023-11-12 22:35:32USAS1659115.574808796,2023-11-12 22:35:32USAS16591,15.574808796,80,341832,True,0.002448073
103036,103036,2023-11-12 22:35:32USAS1659115.576199733,2023-11-12 22:35:32USAS16591,15.576199733,80,341912,True,0.001390937
103037,103037,2023-11-12 22:35:32USAS1659115.576983067,2023-11-12 22:35:32USAS16591,15.576983067,80,341992,True,0.0007833340000011
103038,103038,2023-11-12 22:35:32USAS1659115.582475463,2023-11-12 22:35:32USAS16591,15.582475463,80,342072,True,0.0054923959999992
103039,103039,2023-11-12 22:35:32USAS1659115.583583744,2023-11-12 22:35:32USAS16591,15.583583744,80,342152,True,0.0011082810000004
103040,103040,2023-11-12 22:35:32USAS1659115.585916192,2023-11-12 22:35:32USAS16591,15.585916192,24,342176,True,0.0023324479999988
103041,103041,2023-11-12 22:35:32USAS1659115.586915827,2023-11-12 22:35:32USAS16591,15.586915827,24,342200,True,0.0009996350000012
103042,103042,2023-11-12 22:35:32USAS1659115.587363223,2023-11-12 22:35:32USAS16591,15.587363223,24,342224,True,0.0004473960000002
103043,103043,2023-11-12 22:35:32USAS1659115.593896452,2023-11-12 22:35:32USAS16591,15.593896452,24,342248,True,0.0065332289999986
103044,103044,2023-11-12 22:35:32USAS1659115.594377963,2023-11-12 22:35:32USAS16591,15.594377963,24,342272,True,0.0004815110000002
108374,108374,2023-11-12 09:46:37USAS325715.186282286,2023-11-12 09:46:37USAS3257,15.186282286,287,287,True,15.186282286
108375,108375,2023-11-12 09:46:37USAS325715.204790619,2023-11-12 09:46:37USAS3257,15.204790619,517,804,False,15.204790619
108376,108376,2023-11-12 09:46:37USAS325715.208213223,2023-11-12 09:46:37USAS3257,15.208213223,5027,5831,False,0.0034226039999989
108377,108377,2023-11-12 09:46:37USAS325715.21940114,2023-11-12 09:46:37USAS3257,15.21940114,551,6382,False,0.0111879170000008
108378,108378,2023-11-12 09:46:37USAS325715.23061515,2023-11-12 09:46:37USAS3257,15.23061515,64,6446,True,0.0443328639999993
108379,108379,2023-11-12 09:46:37USAS325715.231678848,2023-11-12 09:46:37USAS3257,15.231678848,24,6470,True,0.0010636979999993
110703,110703,2023-11-12 06:31:38USAS792215.34717877,2023-11-12 06:31:38USAS7922,15.34717877,283,283,True,15.34717877
110704,110704,2023-11-12 06:31:38USAS792215.367161154,2023-11-12 06:31:38USAS7922,15.367161154,576,859,False,15.367161154
110705,110705,2023-11-12 06:31:38USAS792215.369583924,2023-11-12 06:31:38USAS7922,15.369583924,2120,2979,False,0.0024227700000007
110706,110706,2023-11-12 06:31:38USAS792215.370388616,2023-11-12 06:31:38USAS7922,15.370388616,1400,4379,False,0.0008046919999991
110707,110707,2023-11-12 06:31:38USAS792215.374152539,2023-11-12 06:31:38USAS7922,15.374152539,2015,6394,False,0.003763923000001
110708,110708,2023-11-12 06:31:38USAS792215.381153154,2023-11-12 06:31:38USAS7922,15.381153154,80,6474,True,0.0339743840000004
110709,110709,2023-11-12 06:31:38USAS792215.382192308,2023-11-12 06:31:38USAS7922,15.382192308,24,6498,True,0.0010391540000007
110710,110710,2023-11-12 06:31:38USAS792215.355801847,2023-11-12 06:31:38USAS7922,15.355801847,283,6781,True,-0.026390461
110711,110711,2023-11-12 06:31:38USAS792215.381680231,2023-11-12 06:31:38USAS7922,15.381680231,576,7357,False,0.007527692
110712,110712,2023-11-12 06:31:38USAS792215.383578154,2023-11-12 06:31:38USAS7922,15.383578154,1840,9197,False,0.0018979229999995
110713,110713,2023-11-12 06:31:38USAS792215.384044847,2023-11-12 06:31:38USAS7922,15.384044847,1208,10405,False,0.0004666929999999
110714,110714,2023-11-12 06:31:38USAS792215.386021847,2023-11-12 06:31:38USAS7922,15.386021847,2487,12892,False,0.0019770000000001
110715,110715,2023-11-12 06:31:38USAS792215.39221377,2023-11-12 06:31:38USAS7922,15.39221377,80,12972,True,0.0364119229999992
110716,110716,2023-11-12 06:31:38USAS792215.392795924,2023-11-12 06:31:38USAS7922,15.392795924,24,12996,True,0.0005821539999999
110717,110717,2023-11-12 06:31:38USAS792215.356488616,2023-11-12 06:31:38USAS7922,15.356488616,283,13279,True,-0.0363073079999995
110718,110718,2023-11-12 06:31:38USAS792215.383669231,2023-11-12 06:31:38USAS7922,15.383669231,576,13855,False,-0.0023526159999995
110719,110719,2023-11-12 06:31:38USAS792215.385388847,2023-11-12 06:31:38USAS7922,15.385388847,3048,16903,False,0.001719615999999
110720,110720,2023-11-12 06:31:38USAS792215.386103693,2023-11-12 06:31:38USAS7922,15.386103693,472,17375,False,0.000714846000001
110721,110721,2023-11-12 06:31:38USAS792215.386420308,2023-11-12 06:31:38USAS7922,15.386420308,1208,18583,False,0.0003166149999991
110722,110722,2023-11-12 06:31:38USAS792215.389992847,2023-11-12 06:31:38USAS7922,15.389992847,807,19390,False,0.0035725390000003
110723,110723,2023-11-12 06:31:38USAS792215.395440924,2023-11-12 06:31:38USAS7922,15.395440924,80,19470,True,0.0389523080000007
110724,110724,2023-11-12 06:31:38USAS792215.395802154,2023-11-12 06:31:38USAS7922,15.395802154,24,19494,True,0.0003612299999993
110725,110725,2023-11-12 06:31:38USAS792215.416307385,2023-11-12 06:31:38USAS7922,15.416307385,283,19777,True,0.0205052309999995
110726,110726,2023-11-12 06:31:38USAS792215.443445154,2023-11-12 06:31:38USAS7922,15.443445154,576,20353,False,0.0534523070000005
110727,110727,2023-11-12 06:31:38USAS792215.445811924000001,2023-11-12 06:31:38USAS7922,15.445811924,1840,22193,False,0.00236677
110728,110728,2023-11-12 06:31:38USAS792215.44633877,2023-11-12 06:31:38USAS7922,15.44633877,1208,23401,False,0.0005268459999996
110729,110729,2023-11-12 06:31:38USAS792215.45149077,2023-11-12 06:31:38USAS7922,15.45149077,1680,25081,False,0.0051519999999989
110730,110730,2023-11-12 06:31:38USAS792215.451577539,2023-11-12 06:31:38USAS7922,15.451577539,807,25888,False,8.676900000104126e-05
110731,110731,2023-11-12 06:31:38USAS792215.457300539,2023-11-12 06:31:38USAS7922,15.457300539,80,25968,True,0.0409931540000005
110732,110732,2023-11-12 06:31:38USAS792215.457727385,2023-11-12 06:31:38USAS7922,15.457727385,24,25992,True,0.0004268459999998
110733,110733,2023-11-12 06:31:38USAS792215.422314385,2023-11-12 06:31:38USAS7922,15.422314385,283,26275,True,-0.0354130000000001
110734,110734,2023-11-12 06:31:38USAS792215.456626385,2023-11-12 06:31:38USAS7922,15.456626385,576,26851,False,0.0050488459999993
110735,110735,2023-11-12 06:31:38USAS792215.458266154,2023-11-12 06:31:38USAS7922,15.458266154,5535,32386,False,0.0016397690000005
110736,110736,2023-11-12 06:31:38USAS792215.463625154,2023-11-12 06:31:38USAS7922,15.463625154,80,32466,True,0.0413107690000007
110737,110737,2023-11-12 06:31:38USAS792215.463987693,2023-11-12 06:31:38USAS7922,15.463987693,24,32490,True,0.0003625389999992
110738,110738,2023-11-12 06:31:38USAS792215.429297847,2023-11-12 06:31:38USAS7922,15.429297847,283,32773,True,-0.0346898459999991
110739,110739,2023-11-12 06:31:38USAS792215.465289462,2023-11-12 06:31:38USAS7922,15.465289462,576,33349,False,0.007023307999999
110740,110740,2023-11-12 06:31:38USAS792215.467875077,2023-11-12 06:31:38USAS7922,15.467875077,5535,38884,False,0.0025856150000009
110741,110741,2023-11-12 06:31:38USAS792215.473707001,2023-11-12 06:31:38USAS7922,15.473707001,80,38964,True,0.0444091539999984
110742,110742,2023-11-12 06:31:38USAS792215.473963001,2023-11-12 06:31:38USAS7922,15.473963001,24,38988,True,0.0002560000000002
112373,112373,2023-11-12 06:00:38USAS70115.151305,2023-11-12 06:00:38USAS701,15.151305,287,287,True,15.151305
112374,112374,2023-11-12 06:00:38USAS70115.169226,2023-11-12 06:00:38USAS701,15.169226,517,804,False,15.169226
112375,112375,2023-11-12 06:00:38USAS70115.169643,2023-11-12 06:00:38USAS701,15.169643,931,1735,False,0.0004170000000005
112376,112376,2023-11-12 06:00:38USAS70115.173422,2023-11-12 06:00:38USAS701,15.173422,2648,4383,False,0.0037789999999997
112377,112377,2023-11-12 06:00:38USAS70115.175361,2023-11-12 06:00:38USAS701,15.175361,1448,5831,False,0.0019390000000001
112378,112378,2023-11-12 06:00:38USAS70115.188104,2023-11-12 06:00:38USAS701,15.188104,567,6398,False,0.0127429999999986
112379,112379,2023-11-12 06:00:38USAS70115.189412,2023-11-12 06:00:38USAS701,15.189412,80,6478,True,0.0381070000000001
112380,112380,2023-11-12 06:00:38USAS70115.189662,2023-11-12 06:00:38USAS701,15.189662,24,6502,True,0.0002499999999994
119163,119163,2023-11-12 01:41:45USAS1142715.387418802,2023-11-12 01:41:45USAS11427,15.387418802,287,287,True,15.387418802
119164,119164,2023-11-12 01:41:45USAS1142715.401623908,2023-11-12 01:41:45USAS11427,15.401623908,517,804,False,15.401623908
119165,119165,2023-11-12 01:41:45USAS1142715.403209377,2023-11-12 01:41:45USAS11427,15.403209377,3579,4383,False,0.0015854690000001
119166,119166,2023-11-12 01:41:45USAS1142715.403428856,2023-11-12 01:41:45USAS11427,15.403428856,1428,5811,False,0.000219479
119167,119167,2023-11-12 01:41:45USAS1142715.41414042,2023-11-12 01:41:45USAS11427,15.41414042,571,6382,False,0.010711564000001
119168,119168,2023-11-12 01:41:45USAS1142715.419116305,2023-11-12 01:41:45USAS11427,15.419116305,64,6446,True,0.0316975030000001
119169,119169,2023-11-12 01:41:45USAS1142715.419693076,2023-11-12 01:41:45USAS11427,15.419693076,24,6470,True,0.0005767710000004
119170,119170,2023-11-12 01:41:45USAS1142715.387330938,2023-11-12 01:41:45USAS11427,15.387330938,287,6757,True,-0.0323621379999998
119171,119171,2023-11-12 01:41:45USAS1142715.405354585,2023-11-12 01:41:45USAS11427,15.405354585,517,7274,False,-0.0087858350000011
119172,119172,2023-11-12 01:41:45USAS1142715.406778961,2023-11-12 01:41:45USAS11427,15.406778961,2339,9613,False,0.001424376000001
119173,119173,2023-11-12 01:41:45USAS1142715.407315836,2023-11-12 01:41:45USAS11427,15.407315836,2668,12281,False,0.0005368749999998
119174,119174,2023-11-12 01:41:45USAS1142715.419312191,2023-11-12 01:41:45USAS11427,15.419312191,571,12852,False,0.011996354999999
119175,119175,2023-11-12 01:41:45USAS1142715.423269118,2023-11-12 01:41:45USAS11427,15.423269118,64,12916,True,0.0359381800000004
119176,119176,2023-11-12 01:41:45USAS1142715.423515264,2023-11-12 01:41:45USAS11427,15.423515264,24,12940,True,0.0002461460000002
119177,119177,2023-11-12 01:41:45USAS1142715.388657865,2023-11-12 01:41:45USAS11427,15.388657865,287,13227,True,-0.0348573989999998
119178,119178,2023-11-12 01:41:45USAS1142715.403827971,2023-11-12 01:41:45USAS11427,15.403827971,517,13744,False,-0.0154842199999993
119179,119179,2023-11-12 01:41:45USAS1142715.4052987,2023-11-12 01:41:45USAS11427,15.4052987,5007,18751,False,0.0014707289999993
119180,119180,2023-11-12 01:41:45USAS1142715.421475733,2023-11-12 01:41:45USAS11427,15.421475733,571,19322,False,0.0161770329999999
119181,119181,2023-11-12 01:41:45USAS1142715.425183598,2023-11-12 01:41:45USAS11427,15.425183598,64,19386,True,0.0365257329999995
119182,119182,2023-11-12 01:41:45USAS1142715.425533025,2023-11-12 01:41:45USAS11427,15.425533025,24,19410,True,0.0003494269999997
119183,119183,2023-11-12 01:41:45USAS1142715.440127818,2023-11-12 01:41:45USAS11427,15.440127818,287,19697,True,0.0145947930000005
119184,119184,2023-11-12 01:41:45USAS1142715.458437507,2023-11-12 01:41:45USAS11427,15.458437507,517,20214,False,0.0369617739999998
119185,119185,2023-11-12 01:41:45USAS1142715.460412143,2023-11-12 01:41:45USAS11427,15.460412143,5027,25241,False,0.0019746359999999
119186,119186,2023-11-12 01:41:45USAS1142715.474820113,2023-11-12 01:41:45USAS11427,15.474820113,551,25792,False,0.0144079700000006
119187,119187,2023-11-12 01:41:45USAS1142715.479519072,2023-11-12 01:41:45USAS11427,15.479519072,64,25856,True,0.0393912539999998
119188,119188,2023-11-12 01:41:45USAS1142715.479947666,2023-11-12 01:41:45USAS11427,15.479947666,24,25880,True,0.0004285939999988
119582,119582,2023-11-12 01:44:29USAS2090.960163308,2023-11-12 01:44:29USAS209,0.960163308,283,283,True,0.960163308
119583,119583,2023-11-12 01:44:29USAS2090.968126385,2023-11-12 01:44:29USAS209,0.968126385,576,859,False,0.968126385
119584,119584,2023-11-12 01:44:29USAS2090.983295385,2023-11-12 01:44:29USAS209,0.983295385,5535,6394,False,0.0151689999999999
119585,119585,2023-11-12 01:44:29USAS2091.011242154,2023-11-12 01:44:29USAS209,1.011242154,80,6474,True,0.051078846
119586,119586,2023-11-12 01:44:29USAS2091.011827308,2023-11-12 01:44:29USAS209,1.011827308,24,6498,True,0.0005851539999999
125429,125429,2023-11-12 20:40:44USAS333630.642693,2023-11-12 20:40:44USAS33363,0.642693,283,283,True,0.642693
125430,125430,2023-11-12 20:40:44USAS333630.667247,2023-11-12 20:40:44USAS33363,0.667247,576,859,False,0.667247
125431,125431,2023-11-12 20:40:44USAS333630.667503,2023-11-12 20:40:44USAS33363,0.667503,852,1711,False,0.0002559999999999
125432,125432,2023-11-12 20:40:44USAS333630.694445,2023-11-12 20:40:44USAS33363,0.694445,1428,3139,False,0.026942
125433,125433,2023-11-12 20:40:44USAS333630.708891,2023-11-12 20:40:44USAS33363,0.708891,3255,6394,False,0.014446
125434,125434,2023-11-12 20:40:44USAS333630.709739,2023-11-12 20:40:44USAS33363,0.709739,80,6474,True,0.067046
125435,125435,2023-11-12 20:40:44USAS333630.709827,2023-11-12 20:40:44USAS33363,0.709827,24,6498,True,8.799999999997699e-05
125436,125436,2023-11-12 20:40:44USAS333630.642297,2023-11-12 20:40:44USAS33363,0.642297,283,6781,True,-0.0675299999999999
125437,125437,2023-11-12 20:40:44USAS333630.84173,2023-11-12 20:40:44USAS33363,0.84173,576,7357,False,0.1328389999999999
125438,125438,2023-11-12 20:40:44USAS333630.842067,2023-11-12 20:40:44USAS33363,0.842067,872,8229,False,0.000337
125439,125439,2023-11-12 20:40:44USAS333630.843185,2023-11-12 20:40:44USAS33363,0.843185,1448,9677,False,0.0011179999999999
125440,125440,2023-11-12 20:40:44USAS333630.850538,2023-11-12 20:40:44USAS33363,0.850538,3215,12892,False,0.007353
125441,125441,2023-11-12 20:40:44USAS333630.851377,2023-11-12 20:40:44USAS33363,0.851377,80,12972,True,0.20908
125442,125442,2023-11-12 20:40:44USAS333630.851457,2023-11-12 20:40:44USAS33363,0.851457,24,12996,True,7.999999999996898e-05
125443,125443,2023-11-12 20:40:44USAS333630.642672,2023-11-12 20:40:44USAS33363,0.642672,283,13279,True,-0.208785
125444,125444,2023-11-12 20:40:44USAS333630.841844,2023-11-12 20:40:44USAS33363,0.841844,576,13855,False,-0.0086939999999999
125445,125445,2023-11-12 20:40:44USAS333630.842314,2023-11-12 20:40:44USAS33363,0.842314,852,14707,False,0.0004699999999999
125446,125446,2023-11-12 20:40:44USAS333630.846863,2023-11-12 20:40:44USAS33363,0.846863,1428,16135,False,0.004549
125447,125447,2023-11-12 20:40:44USAS333630.856062,2023-11-12 20:40:44USAS33363,0.856062,3255,19390,False,0.0091989999999999
